32.190721,-82.406745
32.89100803,-84.6847593
32.99593575,-82.80589331
31.603141,-81.89938118
34.06378113,-84.72370649
33.85750162,-84.60100481
33.73992696,-84.73298907
33.97854529,-84.44213757
34.10205815,-84.53651988
33.96933736,-84.55036641
33.97390729,-84.55045756
33.862306,-84.773135
33.90160377,-84.47999734
33.48172713,-82.08920685
33.03108642,-85.05748386
31.87409562,-81.59501658
33.518389,-84.321008
33.48801098,-82.09398914
33.46989428,-81.9791739
42.49727221,-90.68606815
41.30304785,-94.45299363
41.26702908,-95.83537952
41.034714,-94.765633
41.7209227,-94.93902588
43.40973679,-94.83435865
43.08869375,-95.6228117
42.05547407,-93.87654766
41.61509522,-93.64128009
42.46866873,-91.87479318
42.64438259,-95.22139617
42.02591109,-96.10527815
41.4013407,-94.99241133
42.85902341,-91.41401071
42.75917245,-95.54721315
41.56217381,-95.88500177
40.755606,-95.045406
41.02547735,-93.7675456
42.84748962,-92.10589659
41.69913047,-91.61267532
42.46380684,-92.34582945
42.465035,-92.319517
42.03147,-95.361515
41.83335546,-94.09400195
40.75574591,-92.41494074
40.75147112,-93.74783491
42.52506288,-93.2630174
43.05260725,-92.68262853
42.807474,-96.174061
43.142487,-93.170874
40.62415196,-91.3835616
42.7416155,-93.18746446
41.54284462,-90.55748197
41.57474802,-90.55247434
41.57514318,-90.50294711
41.82586302,-90.54662567
40.871279,-95.674195
40.80875908,-91.17032341
41.07114458,-94.38398889
42.01520359,-94.38712841
41.7430856,-92.73429986
42.35878355,-92.76196581
43.27949884,-91.74098128
42.96761531,-91.8088069
41.68359706,-94.494533
42.78565853,-91.10012959
42.468097,-93.822018
43.09769953,-93.80706854
43.20203666,-96.28505706
40.9636762,-91.55803513
42.34274904,-95.46335359
42.73060642,-94.23006762
41.608658,-93.779876
41.59083151,-93.63452678
41.74081066,-93.60032777
41.68166015,-91.56555348
42.84503368,-93.61284638
42.72159268,-93.7327263
42.104787,-90.676688
41.018577,-91.925841
42.10376495,-91.26667171
40.40703378,-91.3880935
41.31099427,-93.1096537
43.05970501,-94.2269548
43.43065103,-95.08545952
42.41986698,-94.97801539
41.02730036,-93.30330003
41.32877363,-94.01698375
41.29843494,-92.63065269
41.90515,-95.061675
41.8017495,-92.07299575
42.04900025,-92.90651783
42.03205348,-93.61057366
42.00674996,-92.77355882
42.03330681,-93.61059381
42.07177979,-94.85952284
41.85928813,-90.2075195
42.49351448,-90.6759854
41.579385,-93.498392
41.66349754,-91.52843585
42.67541918,-91.9027594
41.60407,-93.630287
42.49529901,-96.40083589
40.75675348,-92.85866919
41.86072483,-90.18839653
42.49306439,-90.67380798
42.47584631,-91.12968074
41.97863475,-91.65457501
43.06197325,-92.32035005
41.73185364,-93.58823167
41.60557177,-93.77478158
41.242557,-95.778065
43.28923456,-92.80959262
41.04492179,-92.78506215
41.02624586,-95.21377559
41.442251,-91.060455
41.64758772,-95.32561694
41.98407055,-91.66174323
43.032021,-96.07472
43.40977434,-95.74174876
41.02750799,-92.38985793
43.11919402,-94.6911678
41.4122589,-92.91131834
41.027077,-92.430567
42.73801628,-94.67897549
41.99327385,-91.64330741
43.38182313,-92.1170053
42.48377311,-91.46875138
40.71754162,-94.22362938
43.18636709,-95.847309
42.53404369,-92.45481479
40.75348068,-95.36941155
43.080086,-96.207258
41.70242062,-93.05226652
43.14994384,-95.1438364
42.05741151,-94.86785673
42.26717155,-94.74678789
41.726838,-93.633005
41.60043107,-93.7930929
41.59083151,-93.63436879
42.48747087,-94.19185739
41.566881,-90.51736226
41.43398439,-91.05233173
42.49958881,-92.3940976
41.60137221,-93.60656024
41.968659,-91.581341
41.60037331,-93.61081987
42.49540166,-90.6875734
42.46930286,-92.38200023
42.459814,-96.310254
42.543749,-92.27187
41.65947752,-91.54976597
40.73622223,-91.95980853
43.26844481,-91.47134224
42.17219572,-92.01325822
41.2885382,-91.68791781
42.72400135,-92.48203016
40.75323988,-93.31246412
42.46656659,-93.81758718
42.46285012,-93.84496065
43.29484579,-91.77132609
43.05025688,-115.8578636
47.31496274,-116.5667861
43.19318929,-112.3473883
43.366083,-112.601542
48.27740132,-116.5502549
48.795368,-116.604601
43.754985,-116.387964
42.53420107,-113.7834611
43.49345129,-112.0004679
42.86820032,-112.4171904
43.66543,-116.646419
47.7160195,-116.9298811
42.61959198,-113.6864518
43.417655,-112.001889
47.635229,-116.70268
42.929201,-114.703152
42.87332686,-112.4187345
43.5977027,-116.4935035
43.61169726,-116.257439
43.61169726,-116.257439
43.572105,-116.399601
42.58477332,-114.4640534
46.39719186,-117.0087595
43.6828443,-116.3150706
44.02531423,-116.9133886
43.608287,-116.528833
43.13909557,-115.6926649
44.91045782,-116.1095434
43.6019707,-116.3547413
43.803639,-114.596128
43.61277906,-116.2821943
43.61626801,-116.1935398
42.72992694,-114.518332
43.61239905,-116.1927158
45.17311647,-113.8907801
43.47726579,-112.0009425
43.83326146,-111.7962701
43.718549,-111.258017
46.39689024,-117.0214042
43.65502261,-116.6956193
46.72908724,-117.0013517
38.54270397,-89.86846478
41.58676858,-87.84869475
41.80173098,-89.69716223
41.927539,-88.299337
40.47788007,-88.37080648
41.763378,-87.570335
40.137164,-89.369697
40.15530522,-89.37489858
41.89576829,-87.6215465
40.716392,-89.44648212
38.73505293,-88.07690679
41.93479878,-87.63669641
42.042183,-87.788668
40.137164,-89.369697
41.47212256,-90.53109333
41.88349559,-87.62625511
39.12575961,-88.54929547
41.91494074,-88.06032338
41.8172411,-87.92299325
41.76396782,-87.93656767
41.773479,-87.97453822
41.79812371,-87.88849028
41.611339,-88.217804
40.48847854,-88.93379204
40.49661771,-88.99093612
41.70566276,-87.73437477
41.59743483,-88.03364348
42.26816278,-87.95020722
42.3826211,-87.96336603
40.72141607,-89.27170233
41.76205,-88.0081965
41.75006329,-88.03099852
41.65624481,-88.02040989
42.15384474,-88.31819938
42.23220126,-88.29973942
42.19131874,-88.08180868
41.939664,-87.657051
41.95454035,-87.68848752
41.84453,-87.628015
41.71491828,-87.68179175
42.04336604,-87.8488158
42.05601642,-88.33834285
42.05855073,-88.33723961
42.17025163,-88.33524552
41.98518422,-88.34065438
41.56631517,-87.6942825
41.72624622,-87.56747041
41.930173,-88.011012
42.00349441,-88.0202548
38.89698287,-90.15853996
38.90450067,-90.13310975
41.84375061,-88.01245322
37.46491188,-89.24516333
42.047874,-87.892255
38.5399976,-89.98525295
39.60679221,-90.81477991
39.9356063,-91.40122419
42.02542888,-87.68212323
42.02912856,-87.98669988
37.059331,-89.316362
40.1163651,-88.21298602
39.280537,-89.904956
41.9441735,-88.11980029
42.178227,-88.446626
42.27538668,-88.39894145
41.88709795,-88.34034695
41.869475,-88.1583
41.85949806,-88.04853842
41.7807425,-88.18333514
39.48206524,-88.30783845
40.08358632,-88.27170009
40.11629385,-88.24333298
38.670637,-88.502876
41.9457678,-87.76777062
39.0151233,-89.78989168
38.992752,-87.758661
38.31177781,-88.93364563
40.11819596,-90.56357773
40.13460021,-87.64494754
39.86557366,-88.96076255
39.86557366,-88.96076255
39.6008407,-88.61929259
42.006461,-88.680129
41.89916523,-87.62655951
40.14895316,-88.96499177
41.84703878,-87.72452965
41.78204364,-88.32933566
41.80797281,-88.05690131
41.76146249,-88.1529261
41.85017988,-88.01175954
41.94728033,-88.11180089
41.80288508,-87.93538214
41.763559,-88.144826
41.707753,-88.199265
41.86324091,-88.1058838
41.8768196,-88.07117103
41.99726211,-87.76148304
41.76142003,-88.14915381
41.569444,-88.230343
41.707753,-88.199265
41.607339,-88.433988
41.661561,-88.213278
41.75254196,-88.12123347
41.69335248,-88.12100192
41.68182584,-88.38134488
38.79638897,-89.9729854
41.88349559,-87.62625511
41.9361262,-87.99774073
41.896564,-87.942032
41.88558162,-88.01837773
41.77967987,-87.64081726
38.38154406,-88.37440342
38.97060939,-89.09815917
41.93945288,-88.12172506
37.836726,-88.44151
42.29598947,-89.63791025
39.59793362,-88.60760067
39.92390624,-88.95989446
40.5176914,-88.93941564
41.87570948,-88.34381037
41.78359219,-88.20391706
41.52069997,-87.71074623
38.00911039,-88.91978467
41.5268119,-88.13920059
40.95574625,-90.3661464
38.70087087,-90.14492846
41.501777,-90.410452
41.20441453,-90.75858393
41.81964518,-88.01029401
38.315328,-88.907268
42.19035113,-88.13736658
41.90821853,-87.8424365
40.5532567,-90.03821889
38.90232836,-89.40868419
38.08699642,-88.54126511
41.46015948,-90.15815479
37.426005,-88.362643
37.715387,-88.532868
37.74496925,-88.98661329
41.564783,-87.834074
41.67663063,-87.81428435
39.1537037,-89.48176687
41.76994948,-87.69066758
41.79442044,-87.77055845
40.45934977,-87.66196293
40.42410962,-89.41800292
41.11412788,-88.83540851
41.32879229,-89.12543659
38.90454463,-90.13311482
41.5903792,-87.55883996
41.53506599,-87.69443363
41.60239733,-87.78382835
41.60652917,-87.65944726
40.76547958,-87.73276966
39.11365733,-90.34130893
41.87408197,-87.67403474
41.84265317,-89.48673996
40.020737,-88.581464
41.899418,-88.749819
41.84447455,-87.70757638
38.73143297,-87.69806762
42.30596339,-87.9731639
41.72083723,-87.691918
41.71939805,-87.78719982
41.87230417,-87.76443861
41.76376799,-87.91530123
41.625668,-87.83721
41.83711,-87.820997
41.85537356,-87.97277614
41.86536994,-87.8333632
42.01202,-87.844097
41.83319748,-87.79279591
38.02409274,-89.2367725
38.73193282,-89.95539539
40.30369088,-90.05602924
37.16651779,-88.73806507
40.44791012,-90.66579678
41.47102236,-90.52750431
39.808451,-89.654667
39.7866081,-89.7140273
39.808451,-89.654667
38.54889277,-90.01929111
40.409433,-91.110208
37.91850753,-89.81340296
41.55466126,-89.1110863
41.819411,-87.610422
42.42574301,-88.60775059
41.84700922,-87.62354424
42.353143,-88.279358
41.87228888,-87.6288315
41.79260506,-87.72306414
42.32231,-88.457487
41.52971277,-88.13215277
41.97327927,-87.67112999
41.6581177,-87.67817182
42.05358773,-87.86571971
42.06231907,-87.74783047
42.414297,-90.388196
42.44936792,-87.82684431
42.28659983,-89.67213693
41.36902191,-88.42596325
41.35644351,-88.82165165
41.419241,-88.191256
41.84869,-87.670915
41.763559,-88.144826
42.31812385,-88.27543087
42.4566805,-89.0075129
42.374485,-87.941507
41.89491537,-87.61575221
42.15123231,-87.82126847
42.06534133,-87.68314457
42.08952032,-87.84900186
42.18883312,-87.80787081
42.06124623,-87.7469703
42.0563843,-87.73846287
42.22775682,-87.94158301
42.1535597,-87.95891322
42.06662156,-87.99301584
42.01786793,-88.07988623
42.08086148,-88.00466597
42.38798763,-87.9763059
42.331402,-88.04891
42.25032423,-87.86357418
42.25254366,-87.94671104
42.09948853,-87.82417301
41.91051082,-87.67554333
41.93980443,-87.66126796
41.89980774,-87.69926215
42.35869213,-87.89930317
41.60322039,-87.73642715
40.51032469,-88.94187759
42.245441,-88.841891
42.329085,-89.01054
40.92123651,-90.65900336
42.2660868,-89.00571197
38.90838449,-90.17291233
41.3562833,-88.82609665
41.35280485,-88.81865636
40.74898728,-89.61858222
40.882275,-88.626779
41.2221597,-89.94891667
40.606941,-89.433308
40.70191757,-89.59142938
40.4799625,-88.95718495
40.98698056,-90.36372024
41.656737,-87.788101
41.564783,-87.834074
39.38044653,-89.08411023
39.60729378,-87.67955468
39.733351,-90.23426
41.36804117,-89.45495992
38.08079732,-89.38265142
40.11730981,-88.22713359
41.52976592,-88.12992785
41.51226942,-87.95724093
42.05574389,-87.88836894
41.78475789,-88.32884601
42.03543846,-88.32854734
41.52804227,-88.13466909
41.185148,-87.861659
40.1372619,-87.64496498
41.48774192,-88.08052142
41.564783,-87.834074
41.65802787,-87.67858161
41.12117227,-87.87182827
41.80201139,-87.6141109
39.6096381,-90.80605848
39.93305361,-91.39802394
38.20940172,-89.99642449
41.87414694,-87.66994243
41.98848807,-87.81256893
41.88739042,-87.80965741
41.105097,-87.900601
41.185148,-87.861659
41.28723633,-88.30908812
41.9283302,-89.06263325
42.29664138,-89.09675748
41.6925691,-87.62431965
41.68536824,-87.61800218
41.607339,-88.433988
41.707753,-88.199265
41.87922868,-87.80367198
41.90308538,-87.68307137
38.63738107,-88.94900031
42.24314313,-88.83913077
42.45610546,-89.03793418
39.511295,-88.385935
39.40569562,-88.80732706
41.506262,-87.964324
41.782855,-87.769943
41.74965225,-87.56858791
39.82245026,-88.95624069
38.3436065,-90.1364394
38.12447398,-89.69216011
39.79123426,-89.64810457
39.81055268,-89.65461242
39.84250526,-88.91105641
41.97449536,-88.19650179
42.04905067,-88.08788538
41.85551351,-87.69823797
41.77796042,-87.63338814
38.51159925,-89.98823829
38.58413654,-89.92894485
39.1798711,-89.6402817
39.800236,-89.648611
39.807174,-89.644723
38.75706987,-89.67289396
38.62505252,-89.52102008
41.32868822,-89.19246935
38.00073203,-88.9292852
38.53078307,-89.1158838
39.82635642,-88.93219751
40.79220904,-89.66953847
42.26484702,-89.07515321
41.97520108,-87.69890785
39.55387664,-89.29376845
42.051445,-88.129623
37.73465847,-89.18738633
37.80019684,-89.0252051
40.13831398,-87.63429338
42.24848772,-88.3130923
41.878706,-88.341237
38.73633024,-89.94347856
42.30898382,-88.97407002
39.29609498,-90.41230292
41.95452415,-87.65087767
38.57324475,-90.1099174
41.47066838,-90.53023639
41.87159973,-87.66760972
40.75239908,-89.59332176
40.776429,-89.669452
40.712142,-89.574564
40.6998269,-89.59517494
41.79019922,-87.60479406
41.880497,-87.687502
41.880497,-87.687502
41.63471432,-88.62157648
42.36092024,-87.90200489
42.37831889,-87.83091505
42.41339514,-88.05719162
41.76522884,-88.32907996
38.42152973,-87.76836692
38.33907966,-89.39001277
41.96653011,-87.64887016
41.89159051,-87.84834978
41.90300417,-87.68773841
42.10116027,-87.98039281
40.56364603,-89.6331314
42.03962583,-87.84951496
41.68134908,-88.08224143
39.1275525,-88.55296605
39.48663718,-87.40827224
39.596096,-86.09768
41.39726787,-87.3644306
39.75939331,-86.43316699
41.61423049,-87.52200511
41.355533,-86.327411
39.77527002,-86.17547958
40.76266033,-86.36131242
39.9417036,-86.1574897
41.45242,-85.274577
38.038329,-86.699089
41.05742729,-86.59712084
41.07888705,-85.14885105
40.27605867,-85.84463754
41.04206057,-85.24068285
39.63895001,-85.11334027
40.81748521,-84.91193503
41.47727453,-87.4029763
40.437833,-86.096211
40.22397592,-85.44279583
40.45920966,-86.16514074
40.757536,-86.059873
41.443252,-85.999715
41.03264281,-85.11281057
39.73783365,-86.10787438
40.73720169,-85.17155857
41.205882,-85.108974
41.053012,-85.241894
41.09499762,-85.10810717
39.78650743,-86.07379205
39.89960912,-86.04112095
39.9664266,-86.1576649
39.960431,-85.944504
41.63478303,-84.99568822
41.7061683,-86.89962401
38.38263944,-85.77197014
38.2821094,-85.74926583
39.596096,-86.09768
41.53131129,-87.51059797
40.13003049,-85.6915718
41.463439,-86.171713
41.44221586,-87.47004939
40.4617775,-86.16017699
38.32747623,-85.76681465
39.78226306,-85.98755092
39.82144389,-86.22105646
38.65869366,-87.16051132
37.98229253,-87.57073465
37.969217,-87.56889056
39.11064381,-84.88522265
39.34001155,-85.47963575
41.36762308,-85.03764671
38.3002483,-85.83478468
40.75730086,-86.08336749
41.17866302,-85.11199288
39.75831596,-86.15480221
41.67913954,-85.99195394
39.65587544,-85.13204519
38.2330539,-86.13254448
41.56912775,-87.50896753
40.06431601,-86.90816042
41.49118918,-87.49114208
39.83507529,-86.2412378
39.965807,-86.170957
39.64928013,-86.08264706
41.61689386,-87.03950471
41.06808959,-86.21590406
38.36026538,-87.58877958
38.673521,-87.5330846
41.73173444,-86.15877353
39.058693,-87.175918
38.192049,-86.151907
39.40928958,-85.01016413
39.76023067,-86.50184462
39.69460993,-86.37260575
39.94068449,-85.36509213
41.40194,-87.328712
38.86100244,-86.51109864
40.458927,-85.346917
41.60986755,-86.72338707
39.42203368,-86.40814009
39.94854678,-86.04311531
39.95992328,-86.15793262
41.28824562,-86.62188019
40.27133274,-86.04110377
40.75413797,-86.77521589
41.57164491,-85.84937792
40.45273991,-86.90843371
40.18619722,-85.41665423
39.85389411,-86.3937347
39.79045484,-86.16531847
38.522823,-86.452963
39.77460052,-85.99591381
39.960431,-85.944504
39.763918,-86.401508
39.82622232,-86.28153771
39.79868226,-85.76964855
40.93355188,-87.13766075
40.43936494,-84.98534585
38.77159229,-85.41818549
41.03973033,-85.24306476
39.52442296,-85.78035255
39.30388289,-85.22663547
40.518759,-85.630726
39.886043,-85.903244
38.39357982,-86.94160885
41.71814483,-86.17812448
41.68314664,-86.25048915
41.611785,-87.3398
39.63811943,-86.1584296
39.088005,-86.608989
39.726356,-85.901032
38.33283428,-85.8180717
41.57204669,-87.25348995
41.45937986,-87.33472037
39.90654068,-86.19822464
37.96072565,-87.49979613
40.9028756,-85.49054198
41.63975427,-85.42480009
40.80693658,-85.81514931
41.16014472,-85.46678124
39.79369661,-85.76628318
41.53884443,-87.1824388
41.55005625,-87.05130214
41.48542755,-87.04651909
39.63068486,-86.85093043
39.836144,-84.890712
40.04702893,-86.02394344
39.62144658,-85.44483555
38.4757006,-85.66888698
41.33858256,-86.32483283
41.70999205,-86.20705959
41.70938042,-86.18982028
38.95667658,-85.89115854
38.70534478,-85.78519597
39.16261505,-86.55558846
39.98347342,-86.14649781
39.960431,-85.944504
41.63419716,-87.44851777
40.422086,-86.766551
40.422086,-86.766551
39.6097187,-86.34838336
41.08982257,-85.10727749
39.845214,-86.263433
39.783538,-86.163664
37.95742,-87.358113
37.95742,-87.358113
40.2892388,-87.29480773
39.91064987,-86.19831426
39.52656573,-87.11326599
38.85358007,-86.49332138
40.27031139,-86.5107159
40.48722287,-86.15556496
39.01094978,-85.64381136
40.1647883,-84.96493641
38.61028441,-86.107675
41.58554615,-87.04113485
39.58298793,-86.1589619
39.089346,-87.409908
41.46489944,-87.33716687
39.41963979,-87.40682347
39.48099952,-86.07787642
37.95742,-87.358113
39.21647852,-85.89883755
41.67804902,-86.23523872
41.72142,-86.337211
40.0961767,-85.67914856
39.40009164,-87.4019578
39.65201084,-87.39795778
38.68159055,-87.52923858
41.24634674,-85.82820556
41.24968794,-85.82899936
39.980432,-86.284031
40.07632025,-86.47532188
41.51057067,-87.26811469
41.456409,-87.002002
41.153348,-85.124842
41.04200742,-85.24073267
41.06169647,-86.19458464
38.41234921,-96.19627403
39.07607622,-96.77367681
37.62493,-97.263238
39.35260682,-94.91622024
38.473152,-100.835166
37.27786931,-97.39431594
37.69420297,-97.43787227
37.92147352,-95.39523072
37.71933819,-97.44454235
37.75088527,-97.42627134
37.73452551,-97.26232031
38.28079226,-95.24907517
39.525798,-95.141018
37.5837517,-101.3581483
38.36653664,-98.78692673
39.37985729,-101.0456814
38.52143562,-98.77979429
39.39168173,-97.12415485
39.56657462,-97.67241491
38.20210103,-95.73847442
37.04039748,-95.63839166
39.49528926,-96.17322198
39.84721943,-96.6359829
38.63461611,-95.8360154
39.21548017,-95.31182508
39.01445826,-95.77865694
39.30779002,-94.92036661
37.73772898,-97.22956826
37.69743262,-97.29848109
37.72249115,-97.42620538
39.81609256,-100.5369109
38.923313,-94.637918
38.87872927,-94.77954614
37.77004244,-100.0162534
38.97422912,-94.71669638
37.55587789,-97.24431802
37.53350817,-95.81480905
39.01348607,-96.8502078
37.51218172,-94.85717473
39.35758109,-101.7135333
38.90452176,-94.67067064
38.3552529,-98.79220412
38.87939151,-99.29922335
38.67950203,-96.94270114
39.85192941,-95.53039666
39.466275,-95.738227
39.67278446,-95.52888562
38.07673506,-97.89497966
39.05455903,-95.69819524
38.93011438,-94.72376069
37.588991,-98.124314
38.99597575,-94.77915244
37.32653408,-95.26146985
38.97835584,-95.24765225
39.12858891,-94.79244428
38.88564,-95.342231
38.97147292,-95.29247807
38.37751586,-97.67217075
37.28560275,-100.3345795
38.92462721,-97.20608619
38.91283936,-94.65161424
37.17196836,-94.84387464
37.80880466,-94.70537331
37.2244797,-95.71624471
39.19105946,-96.59838897
38.57027204,-94.85442063
39.46652577,-98.11409436
38.66420793,-96.49977831
38.82710699,-97.60015333
39.83791409,-96.07790363
37.67532208,-95.47095312
38.41229633,-96.19487855
39.83855517,-99.89012992
38.895275,-94.88502
38.93819592,-94.72362444
38.93797707,-94.70220444
37.64512214,-98.72928635
39.12859803,-94.78674161
39.163617,-94.829117
38.59724181,-95.26875933
39.81875131,-97.63699351
39.22514496,-99.29825263
38.88419626,-98.86015689
39.90000717,-95.80706652
38.83187283,-97.60953629
38.84510595,-97.60180314
39.020147,-94.665562
38.974069,-94.875522
39.77172331,-98.78605411
37.079456,-96.955119
37.05419254,-100.9261936
37.96904757,-100.8691119
39.05633158,-95.69748515
39.052333,-95.869121
39.01554165,-95.77908099
39.28137564,-94.90198795
38.34292045,-97.00987056
37.17152171,-101.3497379
37.81742716,-96.85851534
38.93455953,-94.64900257
39.02701199,-99.87177161
38.846135,-97.65576
39.03337697,-94.61242135
38.02306573,-97.33586475
37.69743262,-97.29714749
37.72215707,-97.49628869
37.393363,-94.706066
37.66460683,-97.2942947
39.20451552,-96.31856768
39.81741343,-97.04679269
37.69515146,-97.29904933
37.78566358,-100.0149044
37.24467821,-96.98220019
37.427992,-95.634058
38.061947,-97.283279
37.96496088,-100.8743361
38.032047,-84.508426
37.90417843,-85.94027456
37.76717862,-87.09880015
38.17798354,-85.79259097
37.27625537,-83.22532058
38.30531,-85.578313
38.23484963,-85.63116312
38.343417,-85.424273
36.920867,-84.169613
38.28312403,-85.50479284
38.39744552,-85.37164788
38.20958509,-84.57570349
38.01821045,-84.51413293
37.989703,-84.36853
38.01541182,-84.55541398
37.765316,-84.301502
38.23991923,-85.63746565
38.238587,-85.532093
37.07403338,-88.62624623
37.07289629,-88.62911759
37.73284727,-84.27598607
37.34072149,-87.49428441
37.95847482,-84.54579771
38.23994856,-85.63742575
36.5944,-87.54264
38.05593027,-84.72267074
38.220697,-84.23889844
37.792983,-86.463458
37.126339,-87.855367
38.18373301,-84.884739
36.709663,-84.159454
38.68057628,-85.1694282
37.31763094,-84.93159235
37.16690063,-85.91655758
37.8983985,-84.56475988
37.970683,-84.144315
36.70032281,-85.15609446
37.32982047,-88.09233899
38.16669186,-85.82942603
37.62338901,-84.76450716
37.64462668,-84.77265518
37.87003042,-85.52990557
38.435797,-83.693141
37.54381043,-84.65361331
38.16527066,-84.90262524
37.28113333,-83.22297023
38.19077227,-84.56207935
36.99693825,-86.42939256
36.876289,-86.456499
36.764331,-83.336885
36.764331,-83.336885
38.35887256,-84.2438794
37.25492454,-83.20180581
37.2466602,-83.18623478
37.73215152,-85.84878279
37.80840473,-85.47073045
37.163587,-84.521866
38.263662,-85.655947
38.24913174,-85.74487771
36.75694669,-88.65084509
37.232705,-85.532891
36.88399,-87.46033
38.2493005,-85.75070199
38.21064909,-85.23612461
38.23276667,-85.63688445
38.05185062,-85.69739294
38.11610696,-85.84129714
37.06291,-85.031719
37.163587,-84.521866
37.56427974,-83.37043786
38.24200093,-85.73216369
38.47287322,-82.63328285
36.86515,-83.947467
37.0846469,-84.62199388
37.989703,-84.36853
37.2632123,-88.23031122
36.81816637,-86.88380978
37.11608271,-84.0940929
38.23352395,-85.63534127
38.23484963,-85.63116312
37.05365397,-88.64670064
37.07550868,-88.62575875
37.70579407,-83.97804606
36.86836676,-88.36834613
37.187753,-83.422979
37.45695841,-82.74689617
38.63939391,-83.80641017
37.110421,-83.753712
37.85369965,-87.58118484
37.61414553,-87.95179612
36.60519702,-83.74175318
37.67498302,-82.29698632
36.69874022,-85.67736125
37.93202077,-83.28835688
37.12294789,-82.8419993
38.064598,-83.944332
37.19714962,-87.19120908
37.238336,-87.160991
36.60860324,-88.30849158
38.03588311,-84.52003969
38.21408977,-85.72287526
38.30531,-85.578313
38.23352395,-85.63534127
38.125226,-85.5759
38.24542881,-85.74934677
38.23354406,-85.63528986
37.4410792,-86.89377595
38.475029,-82.652096
38.46912252,-82.63851381
37.32166943,-87.49981497
37.75990751,-87.07709317
37.75332485,-87.12395675
37.444656,-83.617666
37.05310077,-88.64392697
38.23271006,-85.63183825
37.81525196,-82.81476349
37.49039962,-82.49717612
37.49038731,-82.49566886
36.76416661,-83.71293885
37.275304,-83.216277
37.35798555,-84.33720471
37.06463748,-85.06784552
37.141249,-84.118631
38.00154832,-84.4390362
37.90919901,-84.59158441
37.57567051,-82.75159724
38.064598,-83.944332
37.96554588,-84.49568632
36.76206586,-86.21688589
37.57043657,-85.2597862
38.17986148,-83.44240897
39.0679,-84.5312
39.0079211,-84.56471046
38.65022537,-84.57461322
39.07763952,-84.46407305
39.01763103,-84.63269686
37.57346459,-84.28742941
38.03337556,-84.52419214
37.36625871,-85.3394956
37.68362191,-82.77768779
39.0563109,-84.54651039
37.75698002,-84.84799802
36.99645176,-86.4300715
36.70292714,-86.57603805
38.10311229,-82.61298263
36.950206,-85.912895
38.23484963,-85.63116312
36.8670796,-87.79970233
37.4716182,-86.28717099
36.82016351,-84.8677299
36.97138154,-86.43504111
36.86413203,-87.48848091
37.0972951,-85.29548489
37.447978,-84.036165
37.11299765,-82.81310249
37.67715258,-82.29526491
38.23878384,-85.64013625
38.23497233,-85.6309735
38.23484963,-85.63116312
38.23324559,-85.63081986
37.71000726,-85.87480297
30.54346382,-92.07569398
30.64936706,-91.14090902
29.70179851,-90.56218224
30.222779,-93.350733
29.97279517,-92.10700415
30.00726166,-92.29658869
30.216976,-92.393316
30.49525359,-92.3868306
31.2832946,-92.4598228
30.375136,-90.980072
31.14355971,-92.06447885
30.39240367,-91.0934079
30.45039021,-91.15318564
30.40169509,-91.11238573
31.06337218,-93.21585072
30.84190682,-93.28916269
32.55751099,-93.72130015
29.59897339,-90.74795517
30.154289,-92.028527
30.084906,-92.007767
30.20341778,-93.19734281
32.48183858,-93.76311743
32.48173357,-93.76073515
30.20325957,-92.01789267
32.456023,-93.710016
32.02216241,-93.34353449
32.42393965,-93.71984306
31.28249841,-92.46059881
30.16854241,-93.24394697
32.79267571,-93.06243018
30.00784814,-91.79536982
32.03597776,-93.70924021
29.89457832,-90.09478699
30.00497104,-90.17868509
30.28479777,-89.76553096
30.46024332,-90.12104065
30.375136,-90.980072
30.01450654,-90.18149759
30.01849242,-90.10658191
30.14719558,-92.03535254
30.44116203,-91.00419398
29.79849559,-91.53013123
32.15908086,-91.70577042
32.51190292,-92.63080218
32.51706414,-92.15717915
32.57789378,-92.0721609
29.98891865,-91.78530151
30.17894316,-92.02599508
30.132809,-93.279576
32.2523435,-92.71412395
30.23735491,-92.6634504
32.57811411,-92.07168283
32.50114599,-92.11526844
29.45564652,-90.31292933
30.18197541,-93.24935816
30.13948532,-93.24988862
30.39835037,-91.1147109
30.460243,-90.129811
30.65009073,-91.13871293
31.562345,-92.097286
31.14044956,-93.26475936
29.57239818,-90.69621623
30.375136,-90.980072
30.5064595,-91.13573873
30.38384503,-91.10199023
29.92707052,-90.09475744
30.46106076,-91.13945946
32.48172631,-93.76159089
30.62009577,-90.49631456
30.40798034,-90.08307789
29.95724914,-90.08409951
32.686776,-93.304565
32.53752075,-92.10275845
32.77527011,-91.91722673
31.75347599,-93.07922666
30.03120226,-89.97195367
30.405793,-90.743496
30.46662492,-90.4584658
30.81684473,-92.64458136
32.43027406,-93.71084153
29.93834657,-90.10338932
29.87439055,-90.09052559
30.009748,-90.162272
30.02325134,-90.27271695
30.4397674,-91.00653691
30.3947901,-91.09274447
30.2904504,-89.72350633
30.46090985,-90.45734097
30.460243,-90.129811
29.8857475,-90.02736517
30.07447625,-90.51666478
30.28499859,-89.74302801
30.26749445,-91.22099611
29.96262461,-90.14334144
30.460243,-90.129811
30.532123,-92.081017
30.21736589,-92.02546622
30.15004435,-92.03999471
30.77850071,-89.86854011
30.554746,-90.827232
30.68271526,-91.46125659
32.33035,-93.606321
30.08874989,-91.00320744
31.31378531,-92.45029399
